track_id,time,phase,east_km,north_km,fwd_km,left_km,wind_speed_ms,exceed_15_6,exceed_20_0,exceed_25_0,exceed_q90,exceed_q95,exceed_q99
20190004,2019-01-06 03:00:00,decay,632.9131743102605,892.6356727199995,468.5274025568905,-988.8678392389296,15.27540111541748,False,False,False,True,True,False
20190004,2019-01-06 04:00:00,decay,532.0098044865545,957.33608124,481.1336809639223,-983.8888075163212,15.751583099365234,True,False,False,True,True,False
20190004,2019-01-06 05:00:00,decay,419.68023787809676,1011.8613964799998,607.5701293870044,-911.5116705937066,16.35879898071289,True,False,False,True,True,False
20190004,2019-01-06 06:00:00,decay,336.7662735692781,983.7842660799997,676.805107157038,-789.4161463552996,16.35879898071289,True,False,False,True,True,False
20190004,2019-01-06 07:00:00,decay,257.82620387263233,953.1192796399998,728.9791226677193,-665.9580702562635,16.35879898071289,True,False,False,True,True,False
20190004,2019-01-06 08:00:00,decay,181.46778961353417,893.0128248799997,777.563662696593,-475.18124386515706,16.35879898071289,True,False,False,True,True,False
20190008,2019-01-06 03:00:00,decay,-737.2969776705892,-681.4320216000002,-527.5608525510974,854.1873214931298,16.719453811645508,True,False,False,True,False,False
20190008,2019-01-06 04:00:00,decay,-805.7209367168767,-660.10722844,-579.276783404764,865.6593955539844,16.719453811645508,True,False,False,True,False,False
20190008,2019-01-06 05:00:00,decay,-872.1694203260053,-637.35308648,-644.782549475506,866.6913628791099,16.719453811645508,True,False,False,True,False,False
20190008,2019-01-06 06:00:00,decay,-928.6696993590675,-585.6636482400002,-729.1393618828359,820.8441449693955,16.665897369384766,True,False,False,True,False,False
20190008,2019-01-06 07:00:00,decay,-955.0638759836854,-452.17850040000025,-808.1572622356216,680.8041149470223,16.643644332885742,True,False,False,True,False,False
20190008,2019-01-06 08:00:00,decay,-1007.785337051456,-433.19142724000005,-866.4323871581418,672.7414188925706,16.611953735351562,True,False,False,True,False,False
20190012,2019-01-06 03:00:00,decay,65.8102588739041,220.87724779999968,54.609099250629384,-223.90979221058564,18.3566951751709,True,False,False,True,True,True
20190012,2019-01-06 04:00:00,decay,3.884016413772257,222.77247080000012,-1.1614205937162683,-222.80329986794146,18.3566951751709,True,False,False,True,True,True
20190012,2019-01-06 05:00:00,decay,-61.32695598412351,223.69609283999998,-63.16178267221725,-223.18496072053802,18.3566951751709,True,False,False,True,True,True
20190012,2019-01-06 06:00:00,decay,-130.2022914437359,223.85027103999988,-130.21268219407622,-223.84422694745885,18.3566951751709,True,False,False,True,True,True
20190012,2019-01-06 07:00:00,decay,-193.637960346718,223.70210411999983,-195.21306937043167,-222.32891989556242,18.3566951751709,True,False,False,True,True,True
20190012,2019-01-06 08:00:00,decay,-258.52146897608503,224.73738012000018,-262.0317509421418,-220.63454272382128,18.3566951751709,True,False,False,True,True,True
20190013,2019-01-06 03:00:00,intensification,-264.8453466945247,98.7893755200001,-187.02683631024502,-211.95131724326558,16.08319664001465,True,False,False,True,False,False
20190013,2019-01-06 04:00:00,intensification,-339.5279917043198,58.17950555999989,-267.94447386930267,-216.49450556740987,16.08319664001465,True,False,False,True,False,False
20190013,2019-01-06 05:00:00,intensification,-413.9560225866996,17.903372960000244,-342.11182452560746,-233.75119019783625,16.08319664001465,True,False,False,True,False,False
20190013,2019-01-06 06:00:00,intensification,-487.1405000056986,-30.620013160000326,-420.16257730753176,-248.40865641521637,16.08319664001465,True,False,False,True,False,False
20190014,2019-01-06 03:00:00,intensification,674.8380778537555,-97.03742135999983,681.2820155244582,-26.02897978180198,14.336508750915527,False,False,False,True,True,False
20190014,2019-01-06 04:00:00,intensification,653.7997487936258,-93.08645192000007,659.6304433105713,-31.731330125946826,14.336508750915527,False,False,False,True,True,False
20190014,2019-01-06 05:00:00,intensification,630.3337226043901,-88.51576404,634.6268654877406,-49.03451781243837,14.336508750915527,False,False,False,True,True,False
20190014,2019-01-06 06:00:00,intensification,599.4498636108125,-81.1557309199999,602.1258030437699,-58.05952939075756,14.336508750915527,False,False,False,True,True,False
20190014,2019-01-06 07:00:00,intensification,557.2946813153621,-71.4120026400003,559.8493524326635,-47.38922371355909,14.336508750915527,False,False,False,True,True,False
20190014,2019-01-06 08:00:00,intensification,530.978224911278,-66.46149092000013,534.0395406013115,-34.01138308833019,14.336508750915527,False,False,False,True,True,False
20190004,2019-01-06 09:00:00,decay,-606.3585920210182,-99.15706548000038,-429.8837379277538,-438.9793134278413,15.307173728942871,False,False,False,False,False,False
20190004,2019-01-06 10:00:00,decay,-710.373174763015,-246.54875300000032,-645.2186169143444,-386.14669675640187,15.307173728942871,False,False,False,False,False,False
20190004,2019-01-06 11:00:00,decay,-745.2437742512166,-254.23161412000007,-154.20324963887188,772.1679574283503,15.307173728942871,False,False,False,False,False,False
20190004,2019-01-06 12:00:00,decay,-748.6609032842846,-168.2178783999998,45.3695306705532,765.9843395308887,15.307173728942871,False,False,False,False,False,False
20190004,2019-01-06 13:00:00,decay,-757.5342597954293,-97.70823568000006,-281.0851082968208,710.2085721654393,15.307173728942871,False,False,False,False,False,False
20190004,2019-01-06 14:00:00,decay,-790.283657399257,-77.97465059999978,-711.8319119133927,352.0278887677256,15.307173728942871,False,False,False,False,False,False
20190008,2019-01-06 09:00:00,decay,-852.349517503579,-690.0320482000003,-708.9619133636899,836.6701458348848,16.695627212524414,True,False,False,True,False,False
20190008,2019-01-06 10:00:00,decay,-903.3223593321255,-623.7413221600001,-810.9663894166451,739.8500098505056,16.440635681152344,True,False,False,True,False,False
20190008,2019-01-06 11:00:00,decay,-921.375639350656,-583.8995602000001,-815.4089038353071,724.5550943418218,15.949922561645508,True,False,False,True,False,False
20190008,2019-01-06 12:00:00,decay,940.4803819176092,-571.6042662000001,1023.187158707275,405.3675174042269,15.765645980834961,True,False,False,True,False,False
20190008,2019-01-06 13:00:00,decay,890.2706374150754,-587.6258858799998,976.465375254561,429.4197952221908,15.925308227539062,True,False,False,True,False,False
20190008,2019-01-06 14:00:00,decay,944.3063053393762,-549.1851974399997,1026.9037809691129,372.54181513255037,16.2121524810791,True,False,False,True,False,False
20190012,2019-01-06 09:00:00,decay,120.01575147743084,225.72556776,110.21016809303282,-230.67191288098397,17.13064956665039,True,False,False,True,True,False
20190012,2019-01-06 10:00:00,decay,54.207877285811776,230.28968775999965,41.741630058333186,-232.8722194004794,17.13064956665039,True,False,False,True,True,False
20190012,2019-01-06 11:00:00,decay,-10.29141807585126,232.5904495199997,-19.254823579802384,-232.0204350113114,17.13064956665039,True,False,False,True,True,False
20190012,2019-01-06 12:00:00,decay,-71.63719872018633,235.03982348000028,-73.15306417000401,-234.5724537632764,17.13064956665039,True,False,False,True,True,False
20190012,2019-01-06 13:00:00,decay,-130.8321480361327,233.3514330399997,-119.42820827293988,-239.3884820334623,17.13064956665039,True,False,False,True,True,False
20190012,2019-01-06 14:00:00,decay,-195.40459720769215,229.20042156000034,-174.36419288840202,-245.58688501538188,17.13064956665039,True,False,False,True,True,False
20190013,2019-01-06 09:00:00,decay,-383.96866266500064,-434.7320960400003,-573.0819301484032,-89.4484799952566,16.16203498840332,True,False,False,True,False,False
20190013,2019-01-06 10:00:00,decay,-469.72209903855315,-605.0918825600002,-765.400073996155,-30.62292265395149,16.16203498840332,True,False,False,True,False,False
20190013,2019-01-06 11:00:00,decay,-550.0889433608642,-663.3762515600002,-824.0659371742788,252.15318346343838,16.16203498840332,True,False,False,True,False,False
20190013,2019-01-06 12:00:00,decay,-621.3312464379507,-707.68907,-898.5471826961366,281.93846503525873,16.16203498840332,True,False,False,True,False,False
20190013,2019-01-06 13:00:00,decay,-689.8204062404528,-751.0571156000003,-983.6535211779526,269.0069404928998,16.16203498840332,True,False,False,True,False,False
20190013,2019-01-06 14:00:00,decay,-753.9463263723853,-793.4607960399999,-1044.5402514939622,327.0332718727186,16.16203498840332,True,False,False,True,False,False
20190014,2019-01-06 09:00:00,intensification,340.62744629639616,73.65376479999982,-323.6665431394573,129.19714815649667,11.289115905761719,False,False,False,False,False,False
20190014,2019-01-06 12:00:00,mature,281.8590160682591,97.18803731999962,244.99413734296417,-169.90553906408581,11.289115905761719,False,False,False,False,False,False
20190014,2019-01-06 13:00:00,mature,235.82954681984535,110.63671784,200.84156357473316,-165.8876873927593,11.289115905761719,False,False,False,False,False,False
20190014,2019-01-06 14:00:00,mature,189.01765981350476,120.86613528000015,160.59653389072867,-156.66860464426543,11.289115905761719,False,False,False,False,False,False
20190004,2019-01-06 15:00:00,decay,-485.8358216900937,377.3950602400003,-576.8899561111311,-213.68541285950965,14.375249862670898,False,False,False,True,False,False
20190004,2019-01-06 16:00:00,decay,-532.4013211544019,395.6313913199999,-625.6921515414781,-220.1924069175582,14.375249862670898,False,False,False,True,False,False
20190004,2019-01-06 17:00:00,decay,-585.2367138477347,407.45068100000026,-674.6130671870641,-231.11745555695464,14.375249862670898,False,False,False,True,False,False
20190004,2019-01-06 18:00:00,decay,-636.4188968335881,424.53318027999984,-729.7493932412431,-229.61545346419862,14.375249862670898,False,False,False,True,False,False
20190004,2019-01-06 19:00:00,decay,-684.607018595019,435.6314503199997,-764.8650896925888,-271.0035516132863,14.375249862670898,False,False,False,True,False,False
20190004,2019-01-06 20:00:00,decay,-733.534085265064,446.1968315199996,-798.047363540023,-316.67692093197996,14.375249862670898,False,False,False,True,False,False
20190008,2019-01-06 15:00:00,decay,-817.2760441168327,-399.76837647999986,-725.5863188243795,548.8892247581471,16.329374313354492,True,False,False,True,False,False
20190008,2019-01-06 16:00:00,decay,-864.5297173241216,-389.9801201999996,-773.6355302776226,548.6202626405568,16.329374313354492,True,False,False,True,False,False
20190008,2019-01-06 17:00:00,decay,-909.6641938908857,-380.83607275999987,-822.2632355442364,544.4338632329352,16.329374313354492,True,False,False,True,False,False
20190008,2019-01-06 18:00:00,decay,-949.7169182632596,-372.96519216000024,-878.9703121302673,518.1471314134905,16.329374313354492,True,False,False,True,False,False
20190008,2019-01-06 19:00:00,decay,-998.6413837310165,-365.97451880000017,-947.4011842451134,483.37662107516917,16.329374313354492,True,False,False,True,False,False
20190008,2019-01-06 20:00:00,decay,-1030.1607961984937,-360.4383525600003,-994.2652030753127,450.0930770119545,16.104652404785156,True,False,False,True,False,False
20190012,2019-01-06 15:00:00,decay,98.35936010407997,250.1659850800003,129.2781853913586,-235.67930454973876,16.98348045349121,True,False,False,True,True,False
20190012,2019-01-06 16:00:00,decay,35.536120515073804,241.39307852000005,69.5380751836008,-233.87580105343224,16.98348045349121,True,False,False,True,True,False
20190012,2019-01-06 17:00:00,decay,-28.894753955179556,232.2728535600003,4.657171026433499,-234.01687132569367,16.98348045349121,True,False,False,True,True,False
20190012,2019-01-06 18:00:00,decay,-94.6839898380934,222.97507320000034,-62.38271158856189,-234.0754974256468,16.98348045349121,True,False,False,True,True,False
20190012,2019-01-06 19:00:00,decay,-162.12465378389538,213.76690544000036,-130.75532900868407,-234.27278365566235,16.98348045349121,True,False,False,True,True,False
20190012,2019-01-06 20:00:00,decay,-232.89860436415566,203.95571724000024,-202.7911650525387,-233.91331275985226,16.98348045349121,True,False,False,True,True,False
20190013,2019-01-06 15:00:00,decay,-817.3501030926049,-686.8853657600004,-1037.302466631819,252.73759008165973,15.936673164367676,True,False,False,True,False,False
20190013,2019-01-06 16:00:00,decay,-891.2966535883401,-579.9096287599998,-1057.5796725789714,110.58995602716266,15.790241241455078,True,False,False,False,False,False
20190013,2019-01-06 17:00:00,decay,-742.826466751701,-446.3552398799999,-865.0176789365212,52.617250046176366,15.772643089294434,True,False,False,False,False,False
20190013,2019-01-06 18:00:00,decay,-799.993283731258,-477.4852099599996,-930.6858857419204,42.48719602943078,15.772643089294434,True,False,False,False,False,False
20190013,2019-01-06 19:00:00,decay,-847.7144924164692,-502.75151035999977,-984.356247210011,49.21097845802956,15.772643089294434,True,False,False,False,False,False
20190013,2019-01-06 20:00:00,decay,-884.6892380509012,-522.2698025600002,-1025.0508391792316,-68.64088932333954,15.772643089294434,True,False,False,False,False,False
20190014,2019-01-06 15:00:00,mature,292.09885958770116,49.23416431999996,278.408985263329,-101.16414203346847,10.954992294311523,False,False,False,False,False,False
20190014,2019-01-06 16:00:00,mature,243.99137540588143,57.228610120000056,232.85981472504366,-92.64562469398689,10.954992294311523,False,False,False,False,False,False
20190014,2019-01-06 17:00:00,mature,204.08208309345164,62.32027559999978,200.80684179290557,-72.17981490542499,10.954992294311523,False,False,False,False,False,False
20190014,2019-01-06 18:00:00,mature,190.01930781660508,59.8496395199999,196.3165787028915,33.898637438207565,10.954992294311523,False,False,False,False,False,False
20190004,2019-01-06 21:00:00,decay,-183.078777257272,452.2353849199998,-272.7641783985243,-404.5174718579363,14.540538787841797,False,False,False,True,True,False
20190004,2019-01-06 22:00:00,decay,-254.91381758815058,471.3289913199999,-350.0938143476152,-405.6678365505836,14.540538787841797,False,False,False,True,True,False
20190004,2019-01-06 23:00:00,decay,-313.3506718817398,479.58682024000024,-359.10705438345883,-446.3566793593299,14.540538787841797,False,False,False,True,True,False
20190004,2019-01-07 00:00:00,decay,-366.188967823198,481.82858239999973,-406.873098466313,-448.0038222129745,14.540538787841797,False,False,False,True,True,False
20190004,2019-01-07 01:00:00,decay,-423.0127590908593,488.73676764000004,-529.4577966311952,-370.7800749545432,14.540538787841797,False,False,False,True,True,False
20190004,2019-01-07 02:00:00,decay,-465.87282673164106,505.83618755999964,-655.9609290125854,-206.45338200453537,14.540538787841797,False,False,False,True,True,False
20190008,2019-01-06 21:00:00,decay,-726.1882239394956,-384.02950959999964,-711.8912772618504,409.92537148913675,15.837148666381836,True,False,False,True,False,False
20190008,2019-01-06 22:00:00,decay,-808.2407460945252,-383.13338359999995,-788.5958442698784,422.0910893118893,15.837148666381836,True,False,False,True,False,False
20190008,2019-01-06 23:00:00,decay,-868.6281194972042,-376.82688296,-824.8702850307335,464.86807007571014,15.837148666381836,True,False,False,True,False,False
20190008,2019-01-07 00:00:00,decay,-927.5779342152132,-370.19176567999995,-875.0515169810654,481.3809406793898,15.837148666381836,True,False,False,True,False,False
20190008,2019-01-07 01:00:00,decay,-980.2834225480206,-362.4214070399996,-910.7792170642949,512.6266502700222,15.837148666381836,True,False,False,True,False,False
20190008,2019-01-07 02:00:00,decay,-1038.878315631627,-351.59498044,-958.6246072893383,532.8471143391623,15.837148666381836,True,False,False,True,False,False
20190012,2019-01-06 21:00:00,decay,7.89172405889864,306.8523554800002,79.54561494463078,-296.4677765210357,17.003074645996094,True,False,False,True,True,False
20190012,2019-01-06 22:00:00,decay,-51.434769213320344,286.24179144000016,33.62573443972239,-288.87576678253464,17.003074645996094,True,False,False,True,True,False
20190012,2019-01-06 23:00:00,decay,-116.80766627864408,270.19557003999995,-44.17288127173764,-291.02995297882416,17.003074645996094,True,False,False,True,True,False
20190012,2019-01-07 00:00:00,decay,-182.4347434825274,252.6989603600002,-117.57072712472373,-288.6456726159675,17.003074645996094,True,False,False,True,True,False
20190012,2019-01-07 01:00:00,decay,-252.07219552082438,238.1996416800003,-204.7786024555316,-279.90209900522115,17.003074645996094,True,False,False,True,True,False
20190012,2019-01-07 02:00:00,decay,-322.5092793123712,227.57915708000036,-287.3084807946603,-270.6627880653209,17.003074645996094,True,False,False,True,True,False
20190013,2019-01-06 21:00:00,decay,-536.0775502737565,-246.50711932000024,-575.9024390036091,128.37943968039127,16.141456604003906,True,False,False,True,False,False
20190013,2019-01-06 22:00:00,decay,-533.0288291026961,-223.4133400399996,-180.43874087565433,549.0674948980574,16.141456604003906,True,False,False,True,False,False
20190013,2019-01-06 23:00:00,decay,-558.3482528663426,-218.43933980000023,-500.93200960297247,329.44747442693307,16.141456604003906,True,False,False,True,False,False
20190013,2019-01-07 00:00:00,decay,-574.6748927338273,-214.28799436000014,-383.9485551001831,478.28243110316,16.141456604003906,True,False,False,True,False,False
20190013,2019-01-07 01:00:00,decay,-586.6974080235536,-200.57337035999967,-521.2394059991295,335.78714554431696,16.141456604003906,True,False,False,True,False,False
20190013,2019-01-07 02:00:00,decay,-607.274453838039,-205.91806619999966,-628.6406957103796,-126.47287443798385,16.141456604003906,True,False,False,True,False,False
20190014,2019-01-06 21:00:00,decay,212.72231499723142,184.82982804000017,-160.76557647989958,231.44605861876965,12.05789852142334,False,False,False,True,False,False
20190014,2019-01-06 22:00:00,decay,296.1812453129941,165.5073477199997,-271.5686887142881,203.38746159600635,12.05789852142334,False,False,False,True,False,False
20190014,2019-01-06 23:00:00,decay,285.3257328006914,175.19998012000016,157.98266531986863,-295.2071887517822,12.05789852142334,False,False,False,True,False,False
20190014,2019-01-07 00:00:00,decay,260.8915123868603,185.7878479600002,173.33043635470452,-269.32891697364977,12.05789852142334,False,False,False,True,False,False
20190014,2019-01-07 01:00:00,decay,228.44324092636782,197.60925271999992,155.1483701415209,-259.1615602822475,12.05789852142334,False,False,False,True,False,False
20190014,2019-01-07 02:00:00,decay,196.1173757852532,206.84168824000034,138.8209584012953,-248.94628052536464,12.05789852142334,False,False,False,True,False,False
20190004,2019-01-07 03:00:00,decay,497.50323780278245,224.62227523999974,218.92804727572235,-500.0351470389709,14.073586463928223,False,False,False,False,False,False
20190004,2019-01-07 04:00:00,decay,464.98473398750286,255.48852824000008,162.83226676160595,-504.9463771579585,14.073586463928223,False,False,False,False,False,False
20190004,2019-01-07 05:00:00,decay,433.6303303909052,280.52862640000023,180.89117049121074,-483.7457577107176,14.073586463928223,False,False,False,False,False,False
20190004,2019-01-07 06:00:00,decay,401.5533376052123,299.57970856000014,229.8960106749094,-445.1302157779701,14.073586463928223,False,False,False,False,False,False
20190004,2019-01-07 07:00:00,decay,361.11112458030186,313.94655643999994,224.23198335526985,-422.7099504822975,14.073586463928223,False,False,False,False,False,False
20190004,2019-01-07 08:00:00,decay,320.923248657203,329.06203132,212.18619530370228,-407.73836035830226,14.073586463928223,False,False,False,False,False,False
20190008,2019-01-07 03:00:00,decay,-1027.731702244939,-311.61440244000005,-942.7607898563626,514.3326556973858,14.015669822692871,False,False,False,False,False,False
20190008,2019-01-07 04:00:00,decay,-1020.7119312667143,-295.6054732399998,-929.8975231632021,514.320949266712,13.996904373168945,False,False,False,False,False,False
20190008,2019-01-07 05:00:00,decay,-1055.023994761678,-278.39083712,-963.4784442212497,512.1390194432211,13.76955509185791,False,False,False,False,False,False
20190008,2019-01-07 06:00:00,decay,1013.4230092777076,-372.0219778,1070.7874775086834,137.2615230510688,13.787413597106934,False,False,False,False,False,False
20190008,2019-01-07 07:00:00,decay,1063.4273957695361,-245.1592567599997,1090.427528532089,44.14399469569324,14.459851264953613,False,False,False,False,False,False
20190008,2019-01-07 08:00:00,decay,1065.9812802623808,-233.49414528000005,1089.9790746349918,52.73729806986094,15.618008613586426,True,False,False,True,False,False
20190012,2019-01-07 03:00:00,decay,-68.18165552804133,190.27894203999992,-43.06352334433334,-197.4850548562554,15.576044082641602,False,False,False,False,False,False
20190012,2019-01-07 04:00:00,decay,-136.7251340817657,181.52006179999987,-107.52867656295199,-200.20209499945958,15.576044082641602,False,False,False,False,False,False
20190012,2019-01-07 05:00:00,decay,-205.86791051386805,169.47824343999977,-167.5940657700967,-207.4046785815168,15.576044082641602,False,False,False,False,False,False
20190012,2019-01-07 06:00:00,decay,-275.0124892423241,153.67603547999968,-224.9193939965608,-220.58889211456088,15.576044082641602,False,False,False,False,False,False
20190012,2019-01-07 07:00:00,decay,-338.3263192003447,134.10219460000027,-281.79988988488446,-230.2974574784899,15.576044082641602,False,False,False,False,False,False
20190012,2019-01-07 08:00:00,decay,-407.015205787965,112.6109780400002,-353.6944415291511,-230.74412700895954,15.576044082641602,False,False,False,False,False,False
20190013,2019-01-07 03:00:00,decay,-363.67035883548914,298.33893583999975,-97.58706736568095,-460.151078252179,15.464473724365234,False,False,False,True,False,False
20190014,2019-01-07 03:00:00,decay,244.39655424982888,-117.6005630799998,264.93686524927693,58.034693053457794,12.468611717224121,False,False,False,True,False,False
20190014,2019-01-07 04:00:00,decay,206.3571914567598,-108.23320771999991,227.1503392122605,51.96576868513981,12.468611717224121,False,False,False,True,False,False
20190014,2019-01-07 05:00:00,decay,180.82346258659163,-100.76953567999965,201.44059695315667,47.679239110152544,12.468611717224121,False,False,False,True,False,False
20190014,2019-01-07 06:00:00,decay,149.781612744022,-92.16861852000021,167.63609033722634,53.176376075610754,12.468611717224121,False,False,False,True,False,False
20190014,2019-01-07 07:00:00,decay,128.85202582313084,-87.76836155999975,150.77593394767666,39.65788183775663,12.468611717224121,False,False,False,True,False,False
20190014,2019-01-07 08:00:00,decay,111.52203165087803,-78.5746653999996,136.3798716250772,3.4164604181522336,12.468611717224121,False,False,False,True,False,False
20190004,2019-01-07 09:00:00,decay,909.0728189658723,367.36869048000005,832.0782472979326,-518.6703532120844,13.751983642578125,False,False,False,False,False,False
20190004,2019-01-07 10:00:00,decay,862.0837398388817,372.85131179999985,818.2035945179244,-461.2476050057292,13.751983642578125,False,False,False,False,False,False
20190004,2019-01-07 11:00:00,decay,811.0524291075814,377.1764277600002,797.0814203657833,-405.8685867701123,13.751983642578125,False,False,False,False,False,False
20190004,2019-01-07 12:00:00,decay,743.5853309388133,376.8881089599996,718.508253795076,-422.7406773557279,13.751983642578125,False,False,False,False,False,False
20190004,2019-01-07 13:00:00,decay,690.2545565227381,384.39463920000003,605.4020496499384,-507.64057139451893,13.751983642578125,False,False,False,False,False,False
20190004,2019-01-07 14:00:00,decay,645.9587011634277,394.551476,506.9630842961576,-562.0693391241406,13.751983642578125,False,False,False,False,False,False
20190008,2019-01-07 09:00:00,decay,-589.9329459390668,-82.5719439600003,-562.7876499571001,195.21543916771472,13.28369140625,False,False,False,False,False,False
20190012,2019-01-07 09:00:00,decay,436.0542056468329,314.78401679999985,505.6539618836274,-183.15654049589392,14.531254768371582,False,False,False,False,False,False
20190012,2019-01-07 10:00:00,decay,369.91307871094347,298.3193435200002,427.7256054273202,-207.07709429447976,14.531254768371582,False,False,False,False,False,False
20190012,2019-01-07 11:00:00,decay,297.6238574700353,283.3023868399997,345.5389016889835,-222.35797791884087,14.531254768371582,False,False,False,False,False,False
20190012,2019-01-07 12:00:00,decay,225.40730195989676,271.2371912800001,265.2925968068745,-232.37449040238596,14.531254768371582,False,False,False,False,False,False
20190014,2019-01-07 09:00:00,decay,-10.730248479521501,-1101.1607419999998,515.98128180725,-972.8481046797438,10.873064994812012,False,False,False,False,False,False
20190014,2019-01-07 10:00:00,decay,181.55984111909768,-1074.6143729200003,-1089.4501454539397,29.29858296619318,10.57101821899414,False,False,False,False,False,False
20190014,2019-01-07 11:00:00,decay,164.471632386047,-1074.7753416399996,233.03640505533605,1062.0202384022605,10.57101821899414,False,False,False,False,False,False
20190014,2019-01-07 12:00:00,decay,-22.47259640963797,-1100.46176372,271.74766170318975,1066.6181694298914,10.873064994812012,False,False,False,False,False,False
20190014,2019-01-07 13:00:00,decay,112.22043321241688,-1093.75606956,449.110047197222,1003.5915159247967,10.908310890197754,False,False,False,False,False,False
20190014,2019-01-07 14:00:00,decay,132.917639855859,-1086.0702027999998,472.3897608604658,986.9465528735974,11.005266189575195,False,False,False,False,False,False
20190004,2019-01-07 15:00:00,decay,367.0339979354073,239.24137424000017,279.6332312681226,-337.2768102897693,15.97611141204834,True,False,False,True,False,False
20190004,2019-01-07 16:00:00,decay,329.0659427438764,248.81934703999983,231.31069942552148,-341.6003841722138,15.97611141204834,True,False,False,True,False,False
20190004,2019-01-07 17:00:00,decay,300.086662619666,261.0838054000002,193.09885120390044,-347.7493237780461,15.97611141204834,True,False,False,True,False,False
20190004,2019-01-07 18:00:00,decay,263.63589508023335,271.54376655999965,235.47144331930085,-296.29900727723117,15.97611141204834,True,False,False,True,False,False
20190004,2019-01-07 19:00:00,decay,193.71479918106624,271.30131160000036,194.6853411912352,-270.6056965824881,15.97611141204834,True,False,False,True,False,False
20190014,2019-01-07 15:00:00,decay,30.252954335730507,-105.41781360000039,73.55723632129344,81.34795421531885,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 16:00:00,decay,18.484538630521673,-97.35702108000011,57.015066677760665,81.05152616505958,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 17:00:00,decay,2.2115358080186946,-92.65185863999983,41.882769059861765,82.67461191898603,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 18:00:00,decay,-6.938501300980065,-85.17460555999985,51.941363558547984,67.85978915590589,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 19:00:00,decay,-9.982508202938993,-81.58542612000024,58.105746515686505,58.13393541691933,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 20:00:00,decay,-9.698545683497398,-81.62917487999972,-81.9398052878846,-6.576647272586828,10.736076354980469,False,False,False,False,False,False
20190014,2019-01-07 21:00:00,decay,77.44556363064709,-1086.4248683199999,-6.600664618609358,1089.1617148324624,10.016573905944824,False,False,False,False,False,False
20190014,2019-01-07 22:00:00,decay,39.623100727370165,-1086.6545214799999,-715.5091951725221,818.8007271538957,10.016573905944824,False,False,False,False,False,False
20190014,2019-01-07 23:00:00,decay,61.02293661900097,-1075.2136084799997,-802.0294448747511,-718.7189104288875,9.659734725952148,False,False,False,False,False,False
20190014,2019-01-08 00:00:00,decay,66.45095482606348,-1087.0622866400001,-1013.3900373702029,-398.949591541463,9.659734725952148,False,False,False,False,False,False
20190014,2019-01-08 01:00:00,decay,69.06975967572711,-1093.4116454800003,-794.2918019237474,-754.5993583151732,9.659734725952148,False,False,False,False,False,False
20190014,2019-01-08 02:00:00,decay,75.25977056288268,-1095.7196430400004,-378.30497204403173,-1031.0920993469247,9.659734725952148,False,False,False,False,False,False
20190014,2019-01-08 03:00:00,decay,475.82857328333455,-985.3440819199998,810.3570480373901,735.2803857194531,10.342269897460938,False,False,False,False,False,False
20190014,2019-01-08 04:00:00,decay,489.33263041447066,-982.67384908,801.0610990637516,750.5967175659789,10.585708618164062,False,False,False,False,False,False
20190014,2019-01-08 05:00:00,decay,482.7272863527804,-979.4872027599997,1010.9346574299077,412.8340244786072,10.585708618164062,False,False,False,False,False,False
20190014,2019-01-08 06:00:00,decay,481.0406239427395,-975.1175588000002,1069.6666335297234,195.10927316885858,10.585708618164062,False,False,False,False,False,False
20190021,2019-01-09 10:00:00,decay,210.58342622133526,-935.2855930000001,811.8752912246189,509.86569934779743,13.976424217224121,False,False,False,True,False,False
20190021,2019-01-09 11:00:00,decay,165.56854388791936,-888.03203412,576.2780303747343,695.6417670438482,13.976424217224121,False,False,False,True,False,False
20190021,2019-01-09 12:00:00,decay,108.34369720293623,-875.5931373200003,23.350179857496116,881.9617156918463,13.976424217224121,False,False,False,True,False,False
20190021,2019-01-09 13:00:00,decay,23.53357511535965,-902.5793317199998,-289.15781581270136,855.3309515972514,13.976424217224121,False,False,False,True,False,False
20190021,2019-01-09 14:00:00,decay,-86.0790407611226,-951.0929216799998,-349.1072559856281,888.8821467136903,13.976424217224121,False,False,False,True,False,False
20190021,2019-01-09 15:00:00,decay,-198.5950082140546,-510.85182147999996,-54.80974859497698,545.3489270695685,16.073759078979492,True,False,False,True,True,True
20190021,2019-01-09 16:00:00,decay,-226.89961605087257,-478.83429704000025,269.7224042193958,456.0872114496673,16.073759078979492,True,False,False,True,True,True
20190021,2019-01-09 17:00:00,decay,-244.94799104812668,-438.8626246399999,337.6393306978316,372.28967752321967,16.073759078979492,True,False,False,True,True,True
20190021,2019-01-09 18:00:00,decay,-255.6498878606857,-387.2469915599996,277.6287947333634,371.80552708418895,16.073759078979492,True,False,False,True,True,True
20190021,2019-01-09 19:00:00,decay,-279.7164706124385,-335.4263070399997,160.4784314272566,406.200423969521,16.073759078979492,True,False,False,True,True,True
20190021,2019-01-09 20:00:00,decay,-306.7900817564975,-288.38035995999996,2.6446432776422455,421.0420313184322,16.073759078979492,True,False,False,True,True,True
