time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2019-02-15 09:00,-17.75,-31.5,0.0,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,484,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,84,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,,1267,0,0.0,,,,
2019-02-15 10:00,-17.25,-31.5,330.1700935063929,405,0,0.0,,,,,405,0,0.0,,,,,405,0,0.0,,,,,405,0,0.0,,,,,405,0,0.0,,,,,405,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,0,0.0,,,,,273,3,1.098901098901099,10.89693832397461,-26.5,-31.25,1028.8754877189306,273,0,0.0,,,,,273,0,0.0,,,,,1263,0,0.0,,,,,1263,0,0.0,,,,,1263,0,0.0,,,,,1263,0,0.0,,,,,1263,0,0.0,,,,,1263,0,0.0,,,,,791,0,0.0,,,,,791,0,0.0,,,,,791,0,0.0,,,,,791,0,0.0,,,,,791,0,0.0,,,,,791,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,46,0,0.0,,,,,46,0,0.0,,,,,46,0,0.0,,,,,46,0,0.0,,,,,46,0,0.0,,,,,46,0,0.0,,,,,1097,0,0.0,,,,,1097,0,0.0,,,,,1097,0,0.0,,,,,1097,3,0.27347310847766637,10.89693832397461,-26.5,-31.25,1028.8754877189306,1097,0,0.0,,,,,1097,0,0.0,,,,
2019-02-15 11:00,-16.5,-32.25,316.26050801852284,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,876,0,0.0,,,,,876,0,0.0,,,,,876,0,0.0,,,,,876,0,0.0,,,,,876,0,0.0,,,,,876,0,0.0,,,,,43,0,0.0,,,,,43,0,0.0,,,,,43,0,0.0,,,,,43,0,0.0,,,,,43,0,0.0,,,,,43,0,0.0,,,,,81,0,0.0,,,,,81,0,0.0,,,,,81,0,0.0,,,,,81,0,0.0,,,,,81,0,0.0,,,,,81,0,0.0,,,,,1000,0,0.0,,,,,1000,0,0.0,,,,,1000,0,0.0,,,,,1000,0,0.0,,,,,1000,0,0.0,,,,,1000,0,0.0,,,,
2019-02-15 12:00,-16.5,-32.25,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,2,0.5154639175257731,11.06531047821045,-26.25,-32.0,1084.458452347337,388,0,0.0,,,,,388,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,5,0.39745627980922094,11.203723907470703,-25.5,-33.0,1003.7693800728629,1258,0,0.0,,,,,1258,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,2,0.5025125628140703,11.06531047821045,-26.25,-32.0,1084.458452347337,398,0,0.0,,,,,398,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,5,0.3849114703618168,11.203723907470703,-25.5,-33.0,1003.7693800728629,1299,0,0.0,,,,,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
2019-02-15 13:00,-16.5,-32.25,270.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,2,0.5154639175257731,11.120112419128418,-26.25,-32.25,1084.1505347844477,388,0,0.0,,,,,388,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,7,0.5564387917329093,11.163627624511719,-26.25,-32.5,1084.458452347337,1258,0,0.0,,,,,1258,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,8,0.6168080185042405,11.163627624511719,-26.25,-32.5,1084.458452347337,1297,0,0.0,,,,,1297,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,1,0.28653295128939826,10.968064308166504,-26.25,-32.0,1084.458452347337,349,0,0.0,,,,,349,0,0.0,,,,
2019-02-15 14:00,-16.5,-32.5,270.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,1,0.2347417840375587,10.985052108764648,-26.25,-32.5,1084.1505347844477,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,4,0.3179650238473768,11.135491371154785,-26.25,-32.75,1084.458452347337,1258,0,0.0,,,,,1258,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,5,0.3855050115651504,11.135491371154785,-26.25,-32.75,1084.458452347337,1297,0,0.0,,,,,1297,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,
2019-02-15 15:00,-16.5,-32.5,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,2,0.1589825119236884,10.955009460449219,-26.0,-33.0,1057.617704187518,1258,0,0.0,,,,,1258,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,2,0.15396458814472672,10.955009460449219,-26.0,-33.0,1057.617704187518,1299,0,0.0,,,,,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
2019-02-15 16:00,-16.5,-32.5,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,19,1.5103338632750398,11.879270553588867,-24.75,-34.0,930.5125379968706,1258,0,0.0,,,,,1258,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,19,1.4626635873749037,11.879270553588867,-24.75,-34.0,930.5125379968706,1299,0,0.0,,,,,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
2019-02-15 17:00,-16.5,-32.5,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,32,2.5437201907790143,12.806102752685547,-24.75,-34.0,930.5125379968706,1258,2,0.1589825119236884,12.806102752685547,-24.75,-34.0,930.5125379968706,1258,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,32,2.4634334103156275,12.806102752685547,-24.75,-34.0,930.5125379968706,1299,2,0.15396458814472672,12.806102752685547,-24.75,-34.0,930.5125379968706,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
2019-02-15 18:00,-16.5,-32.25,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,38,3.0206677265500796,13.497961044311523,-25.0,-34.0,962.4692016897637,1258,11,0.8744038155802861,13.497961044311523,-25.0,-34.0,962.4692016897637,1258,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,60,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,398,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,38,2.9253271747498073,13.497961044311523,-25.0,-34.0,962.4692016897637,1299,11,0.8468052347959968,13.497961044311523,-25.0,-34.0,962.4692016897637,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
2019-02-15 19:00,-16.5,-32.25,270.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,388,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,41,3.259141494435612,13.80346965789795,-25.0,-33.75,957.9066631449016,1258,20,1.5898251192368837,13.80346965789795,-25.0,-33.75,957.9066631449016,1258,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,41,3.1611410948342327,13.80346965789795,-25.0,-33.75,957.9066631449016,1297,20,1.5420200462606015,13.80346965789795,-25.0,-33.75,957.9066631449016,1297,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,63,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,,349,0,0.0,,,,
2019-02-15 20:00,-16.5,-32.5,270.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,35,2.7821939586645468,13.72736644744873,-25.0,-33.75,954.0289923212639,1258,16,1.2718600953895072,13.72736644744873,-25.0,-33.75,954.0289923212639,1258,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,0,0.0,,,,,1297,35,2.6985350809560527,13.72736644744873,-25.0,-33.75,954.0289923212639,1297,16,1.233616037008481,13.72736644744873,-25.0,-33.75,954.0289923212639,1297,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,291,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,70,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,,387,0,0.0,,,,
2019-02-15 21:00,-16.5,-32.5,90.0,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,284,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,77,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,426,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,0,0.0,,,,,1258,34,2.7027027027027026,13.491409301757812,-25.0,-33.75,954.0289923212639,1258,14,1.1128775834658187,13.491409301757812,-25.0,-33.75,954.0289923212639,1258,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,66,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,437,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,0,0.0,,,,,1299,34,2.617397998460354,13.491409301757812,-25.0,-33.75,954.0289923212639,1299,14,1.077752117013087,13.491409301757812,-25.0,-33.75,954.0289923212639,1299,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,,243,0,0.0,,,,
